,date,B8A,NDVI,Name,reducer,NDDI,B11,B12,SAVI,GVMI,B1,B2,B3,B4,B5,B6,MNDWI,B7,B8,B9,EVI
717,2022-02-18T18:12:21,0.47492701802354165,0.05033974362342529,Hellyer Tribal Lease,mean,-2.8988716121761993,0.14088422396582392,0.11545430357318569,0.04063794129880706,0.6057699952566109,0.3869981656782636,0.39320996234509,0.4072894513952464,0.44048777219670854,0.4678842420899939,0.46678116298243694,0.43645602592378685,0.4675729049765304,0.47578524617331813,0.48241318983734105,0.06974109124328264
718,2022-02-23T18:12:14,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
719,2022-02-23T18:12:14,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
720,2022-02-26T18:22:12,0.3984034769612774,0.05999804174510263,Shoshone Tribe,mean,-3.8339819151982346,0.19332025815915077,0.18104128754644624,0.04640484076465031,0.4153692635107548,0.3126957363817502,0.3289932112085818,0.3386791038829059,0.36769482750485866,0.38387972961155364,0.3869457033910717,0.22978250629255298,0.392492258425066,0.40709759391107664,0.4030726898705819,0.08442286326953967
721,2022-02-26T18:22:12,0.32595535806754566,0.10957261947083403,Hellyer Tribal Lease,mean,-3.698248230277628,0.20334730199077442,0.16026051850488124,0.07345744966005711,0.3957517727388936,0.2034221086921862,0.22348467142685563,0.2355928610898802,0.2714390353519911,0.2886651842021837,0.29716956105912146,0.0328537586121291,0.3085331034292656,0.3282241313700078,0.3272173726060424,0.10765649764091537
722,2022-02-28T18:12:22,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
723,2022-02-28T18:12:22,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
724,2022-03-03T18:22:19,0.25714557926829307,0.16326399938637476,Shoshone Tribe,mean,-3.550407551755938,0.30619158250762196,0.2249366282393291,0.09739699249169763,0.1726776010460739,0.10048154535060984,0.11401380049542684,0.13577214246878408,0.17796212855922403,0.19803354134908535,0.21057650057164637,-0.38638313923859924,0.2273808212652439,0.24745025764937828,0.2593435546875003,0.11883144617647327
725,2022-03-03T18:22:19,0.261686872108228,0.15561144573485616,Hellyer Tribal Lease,mean,-3.5989403633862715,0.3118864026319078,0.23593706608948228,0.09528047395752225,0.16074585830481264,0.10254411070439931,0.1204106800073485,0.14362173391112806,0.18522852949478605,0.20542421670323,0.2172585534695085,-0.36785020768089494,0.2335083462113833,0.2541621202890948,0.26297235385021506,0.11667764181010754
726,2022-03-08T18:22:13,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
727,2022-03-08T18:22:13,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
728,2022-03-10T18:12:23,0.8511858988323938,0.00216505247544864,Shoshone Tribe,mean,-0.8948516277646613,0.11524774721321152,0.1275608904069654,0.0023999810423635582,0.7411865751812122,0.8704329469845553,0.8728292748166006,0.8770490637920354,0.8943647053987472,0.9080492792177254,0.8917348639632433,0.7652926777596165,0.8719414977553622,0.8969561612654223,0.8561675860921747,0.0015890203832487069
729,2022-03-10T18:12:23,0.7843473283250598,0.017501209014770352,Hellyer Tribal Lease,mean,-2.533724794201767,0.12063121853421907,0.12517116100241557,0.020098463502688107,0.7259508506269796,0.7557428289029401,0.7584820976071739,0.7701940844932151,0.7992535170584019,0.8169679996081878,0.8078248187118142,0.720309720158341,0.7954052038519925,0.8232417916173987,0.7911017031638516,0.05113809830616749
730,2022-03-18T18:22:14,0.2312810954273759,0.09139193974958265,Shoshone Tribe,mean,-4.155725436942251,0.25237301467010687,0.22041127649421788,0.05550114218836917,0.17468594448022998,0.13243545327826403,0.15309442230438874,0.1685877055523857,0.19305197740349642,0.20580017662420788,0.21135833977006474,-0.18361777030875165,0.21965056332168295,0.23330091662340874,0.25425130789825345,0.07935188797786834
731,2022-03-18T18:22:14,0.24794082585431582,0.1194619540932497,Hellyer Tribal Lease,mean,-3.8176854263414053,0.27360006920511426,0.21745783502175967,0.07351729239024979,0.19514281704288108,0.11619732413511033,0.141845031976337,0.16066557973811113,0.1936403069446276,0.2091959534369722,0.21715922289706305,-0.25254786066628804,0.2287804869379079,0.24732292408175155,0.26375573920891626,0.09782630639572486
732,2022-03-20T18:12:23,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
733,2022-03-20T18:12:23,0.3146827568134172,0.15112367880634026,Hellyer Tribal Lease,mean,-3.929251035408387,0.3960736373165618,0.31101912997903564,0.10505202457794655,0.1022804207746056,0.13014842767295604,0.15318026729559747,0.18186160919512281,0.2260028035877823,0.25243333333333334,0.26720718029350105,-0.37064076192328427,0.2859583857442348,0.30654790512905056,0.31507641509433976,0.13293906775091385
734,2022-03-23T18:22:19,0.21554209674231192,0.14531042253586993,Shoshone Tribe,mean,-3.495803458542342,0.3059681821284413,0.2637405679017818,0.07714168552967757,0.04409976700163118,0.07851460082704141,0.0961081306018382,0.1223549523214781,0.1561901371887807,0.17483542444921862,0.1857956558247738,-0.4298677008488821,0.19784566812517926,0.20887492266939556,0.21597444289129014,0.09205913788933436
735,2022-03-23T18:22:19,0.22459642459139995,0.16275441337450103,Hellyer Tribal Lease,mean,-3.4503871686970924,0.30550439098392695,0.2351918422285802,0.08753537553167741,0.10584463640943148,0.07082799748175218,0.09121416454843828,0.11663859351816859,0.15483849914705167,0.17541490727377668,0.186643954336839,-0.4487143208004798,0.20060607933167154,0.21510776635330123,0.22498934357236472,0.101809794430926
736,2022-03-25T18:12:17,0.2385179176342285,0.14771676258770475,Shoshone Tribe,mean,-3.7588514403386615,0.33079049402826344,0.2951457017202077,0.08531072103760072,0.03211724384221581,0.08917770534207371,0.11406088368795919,0.13979510004684143,0.17509173457031485,0.19438909747038308,0.20711018828859515,-0.4075107191369568,0.22111412975005332,0.23526580293092236,0.23829661660711593,0.10479387663914362
737,2022-03-25T18:12:17,0.24479822295247142,0.16268491686938955,Hellyer Tribal Lease,mean,-3.623219903016129,0.32871764712252527,0.2627570452339367,0.09441723218878141,0.0918133895418866,0.07999157731057677,0.10757557423512437,0.13241866864469312,0.17239035329972138,0.19338203332197948,0.20554693335997973,-0.4274121103413091,0.22125481439988445,0.23929023944376002,0.24461615325471858,0.11267199119861478
738,2022-03-28T18:22:13,0.22839833549953056,0.15342381315697967,Shoshone Tribe,mean,-3.8316012440598692,0.3164468136624075,0.2853204579873685,0.08509081833240478,0.029521040119294562,0.08056359237175872,0.10472061959902111,0.1306852919776138,0.16425343232118042,0.1823058741889226,0.19788097888454417,-0.4173598572610026,0.2110458912743934,0.22334360444222295,0.22842872094295988,0.10331568780059401
739,2022-03-28T18:22:13,0.23615256294140782,0.1647785010756381,Hellyer Tribal Lease,mean,-3.5954871236032315,0.32009088238073724,0.25703288640520744,0.09235582820093381,0.08489455030337918,0.07249700552084826,0.0996029422535848,0.12480255139702698,0.16367833327699474,0.18330918918945507,0.19720683121248025,-0.4408551376423469,0.21212244931511176,0.22826579882275452,0.23604252972575004,0.10893793479118863
740,2022-03-30T18:12:21,0.23755297371126585,0.17377126804868015,Shoshone Tribe,mean,-4.160646504484348,0.3243963499798789,0.2735431899139547,0.09875558277205665,0.06580173519035111,0.08692922049574014,0.10282284686069512,0.1306570321278473,0.16508652238091842,0.18579050839058098,0.20431405562768273,-0.4265350019408231,0.21809772293235882,0.23423901130545924,0.23890591855569082,0.11851806385340141
741,2022-03-30T18:12:21,0.246828902888995,0.18217922589773752,Hellyer Tribal Lease,mean,-3.833908834755218,0.32285375133148086,0.24589391505691124,0.10554409704138407,0.12530298274612986,0.07985845399523009,0.0990841852023951,0.12639644413517062,0.16689648764516288,0.18904728884824148,0.20566718782302537,-0.43820717996688546,0.22127215087626725,0.2416071794335959,0.24785024227544014,0.123115156057434
742,2022-04-02T18:22:18,0.23589956159373635,0.1697711073039399,Shoshone Tribe,mean,-4.142787791342253,0.32127207897427906,0.2728369663722644,0.09534380963753343,0.06025844939201626,0.08213819420842931,0.10108714970514598,0.12941501257380902,0.16353566916289816,0.1851760796980804,0.20386134953905583,-0.42741508824492325,0.2175058260538164,0.23005066526414714,0.23556913192572657,0.1139128410617604
743,2022-04-02T18:22:18,0.24279513106106998,0.1772838951470008,Hellyer Tribal Lease,mean,-3.767306084816495,0.3233511445816355,0.24765479909154028,0.1005437428962527,0.11019477615413538,0.07386128328210918,0.09601722621693934,0.12377251960719983,0.16341750951160594,0.18622339597119864,0.202521394959175,-0.44791768612285204,0.21795860151646151,0.23404293261758577,0.24263126086597403,0.11670569409134957
744,2022-04-07T18:22:12,0.24678441826915695,0.1708076031129372,Shoshone Tribe,mean,-4.1765075090618,0.33006586030297164,0.2963793166592959,0.10020289061723223,0.04449550591498366,0.08800016029629332,0.11151962703472058,0.13821165588451398,0.17398454636337166,0.19405608414897513,0.21479572991159432,-0.4113452970919068,0.22924209244072688,0.24520518101325073,0.24811994005509258,0.12208964643794015
745,2022-04-07T18:22:12,0.24694038690235956,0.18425504156205752,Hellyer Tribal Lease,mean,-3.9785062803243547,0.3269662348171765,0.2611443697294522,0.10679740314172242,0.09852117354262539,0.07707801190408234,0.10274029519997337,0.12738582734792425,0.1667605733510362,0.18769920672267626,0.2064765805002244,-0.44021082165671327,0.22250829790920637,0.24241940588253075,0.24839697200000738,0.1269570802071996
746,2022-04-14T18:12:15,0.37101157933617496,0.08640028087600855,Shoshone Tribe,mean,-4.57117467041765,0.21842719075151973,0.19146106343026328,0.06351445020626406,0.36701708707433983,0.268502597944624,0.28711288047705646,0.3003265372709881,0.32463756377510805,0.34683229115267067,0.3571297414853458,0.1117173026585992,0.3650383711422606,0.3765568086676278,0.37021661137411055,0.10954668724052748
747,2022-04-14T18:12:15,0.45990996932424705,0.07236531626002525,Hellyer Tribal Lease,mean,-4.616662358717654,0.15730976120954646,0.12850936885328246,0.057114962717546645,0.5562878154291075,0.3575341518784507,0.3793392117040393,0.39017249550963956,0.41775816657266773,0.4437805015524917,0.4490052788185713,0.35322824459476243,0.45469884478620465,0.46817565740798195,0.46213273824407924,0.10825042108144411
748,2022-04-17T18:22:11,0.23764151773462014,0.1834540963273723,Shoshone Tribe,mean,-4.592049207677768,0.31740946060955866,0.2822239306470597,0.10421868906439735,0.05334565599147834,0.08665405038757037,0.10746534468146204,0.13087877553947536,0.1631026348427217,0.1830825506342879,0.2052874875396213,-0.417718853965399,0.21973943100327117,0.2361400173151962,0.23527693432722874,0.12915155248775034
749,2022-04-17T18:22:11,0.25006614926766096,0.19162733969679926,Hellyer Tribal Lease,mean,-4.29815389538997,0.3269167238473463,0.26008188668676313,0.11189415789053023,0.10445738718377807,0.08199306778199279,0.10589953710722523,0.12887173348504766,0.1663992162683302,0.18794424106061774,0.2086002045214248,-0.4351619508720418,0.2251525805632283,0.2459315203908363,0.2475046115520376,0.13542390842703336
750,2022-05-07T18:22:12,0.2762776557849593,0.25439709155429374,Shoshone Tribe,mean,-10.99778617844656,0.32348507296342993,0.2771832489487758,0.15361404283763863,0.11492963490586289,0.09405345922167617,0.11387666144314301,0.14126310313492288,0.16280860357481333,0.19275902678928222,0.23930906607236435,-0.39308789869604527,0.25826684646821996,0.2731273857377426,0.2758813782921343,0.19765091838398713
751,2022-05-07T18:22:12,0.2711485099715877,0.24887446498900917,Hellyer Tribal Lease,mean,-9.05412051381927,0.32088580419497836,0.2522730224181077,0.14858851885003177,0.147029231528306,0.08950610793021359,0.11063520485614078,0.13521348417733087,0.1595791932453133,0.1880227864924302,0.22845330251647528,-0.4073458556401187,0.24827312490032286,0.2658313404593344,0.2707934725424438,0.19010141120101678
752,2022-05-09T18:12:23,0.2993976181656304,0.2720278794952691,Shoshone Tribe,mean,-12.443026102076798,0.34850271625601476,0.28512403740460324,0.1726901737593019,0.13392462099618174,0.10406149956130924,0.11694834506256165,0.1489910710378899,0.17149373323968922,0.2076076893871001,0.2614876916338787,-0.40298120559566725,0.27999754770494256,0.29839261540910095,0.30092356003520054,0.21884316378575175
753,2022-05-09T18:12:23,0.29010014141758217,0.26488417919487495,Hellyer Tribal Lease,mean,-9.933936864414479,0.34595253286617467,0.25949605394246383,0.16484726779606257,0.1606183965855156,0.09586393221603838,0.1108671639006642,0.13988757584751202,0.16600875076477514,0.19940607352336034,0.24528152292904207,-0.4255492285293873,0.2649156495561073,0.286163736612094,0.29186729128970085,0.20627133648319007
754,2022-05-17T18:22:15,0.30849979743440464,0.31979277993635663,Shoshone Tribe,mean,-16.56634019991501,0.32122462224254256,0.2654511386404734,0.19729403658126887,0.16526778789813634,0.08938199633405484,0.10777946362422397,0.13747861633960132,0.15335122301269818,0.19480222317338844,0.26401882349135325,-0.4025214109862924,0.2897523562026041,0.2965212047799475,0.30585433262138273,0.25398433560294414
755,2022-05-17T18:22:15,0.29068830767504267,0.30114775864786036,Hellyer Tribal Lease,mean,-14.318038889750348,0.3084168163372988,0.23486467238178152,0.17882898581575737,0.19630104790465625,0.08346342556404555,0.10403713001557409,0.12963026219945234,0.1487253794374622,0.1856531608035547,0.241762440464823,-0.4102550103986787,0.2671894987231571,0.2764770437125033,0.2884432954382134,0.22950281115187715
756,2022-05-24T18:12:19,0.35007038992484457,0.35959489473674355,Shoshone Tribe,mean,-14.735476369827005,0.33952240522399807,0.2631302701100483,0.24059968029313436,0.22237117503847417,0.10522617605097026,0.12166776906992628,0.14978477299646167,0.16165426690650847,0.21359877574634345,0.29871774758897335,-0.3888641877446706,0.3291960251843219,0.3430449148541467,0.3502393633566739,0.32324394105411114
757,2022-05-24T18:12:19,0.32175815448711986,0.36053725923539914,Hellyer Tribal Lease,mean,-9.231379688160283,0.2984054443530183,0.2028737066453558,0.22260526329190866,0.31223537883959374,0.09525040423008364,0.11270630895844612,0.13580384103063495,0.14807142659724704,0.19359360228308242,0.2648630322547025,-0.36514309945050333,0.29514063771855975,0.3122569310781138,0.3121154172042979,0.3011667021087834
758,2022-06-01T18:22:24,0.24741811060124072,0.4161282449142055,Shoshone Tribe,mean,-12.153614357614662,0.2183051457633297,0.14885616353278952,0.20982386862864724,0.333767615262505,0.05923790337144702,0.06752814310843272,0.09176113772356548,0.0972379367027604,0.13864449137478638,0.2095918772903285,-0.40647326516010257,0.23054772897590975,0.23777716103194868,0.24833381896224072,0.26644622767217757
759,2022-06-01T18:22:24,0.25092441247467506,0.4240059709173284,Hellyer Tribal Lease,mean,-14.062812160883379,0.22247926866485654,0.14505180441549706,0.21444639908282354,0.3445952711053392,0.05775895720161589,0.06762368067683551,0.09106940237983217,0.09551588392824736,0.13507896840476288,0.20762460198309476,-0.4180260170759222,0.23081626755044915,0.23962456011696495,0.2517102694858936,0.27439741944216905
760,2022-06-03T18:12:19,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
761,2022-06-03T18:12:19,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
762,2022-06-06T18:22:17,0.29601262330620703,0.42392980213012454,Shoshone Tribe,mean,-13.05656708647109,0.2677741178904712,0.21338101070206142,0.2446906589072379,0.2584697114985249,0.06114878905022455,0.08068143076437459,0.11113004223627894,0.11935606566168812,0.1632280416478817,0.2517652412656506,-0.4164899902022438,0.2792392886598809,0.2921305362301549,0.29682975129723077,0.30753047545097306
763,2022-06-06T18:22:17,0.27649435373198733,0.4576257171154045,Hellyer Tribal Lease,mean,-6.6801438013518,0.2464966732166019,0.17985768139155245,0.24557992803267176,0.30858648273892264,0.05288490316858048,0.07151496358484952,0.09784753291366942,0.10241255306212756,0.14201293259603898,0.22761515245337127,-0.4368203738050452,0.2565889399440431,0.27107205623262925,0.2770858736978068,0.3123002039274496
764,2022-06-08T18:12:28,0.3178489626778737,0.40025611944545025,Shoshone Tribe,mean,-8.797400080307831,0.288202801434527,0.2210114498619961,0.24159041514869942,0.25927140863722525,0.08025737302500675,0.09247894761166021,0.12622358846883389,0.13222636493290477,0.1815401366766725,0.27455655167093584,-0.3930081607815181,0.3002135876080175,0.3059073425127424,0.3164647750590402,0.3089111152498045
765,2022-06-08T18:12:28,0.29971560530466174,0.43454784503554855,Hellyer Tribal Lease,mean,7.9976282680530915,0.2675825846192007,0.1884635366602806,0.24622976274735037,0.3064813513166457,0.07062087506620515,0.08259001551507893,0.11227198774266488,0.11438563004910512,0.15950176149307008,0.2518878830777345,-0.41287669736437904,0.27925701496181177,0.2868997431318936,0.2987920536412193,0.31844592987446696
