date,Name,B8A,NDVI,reducer,B11,B12,B1,B2,B3,B4,B5,B6,B7,B8,B9
2022-05-09T18:12:23,Shoshone Tribe,0.2993976181656304,0.27202787914624565,mean,0.34850271625601476,0.28512403740460324,0.10406149956130924,0.11694834506256165,0.14899107093848543,0.17149373326469763,0.2076076893871001,0.2614876916338787,0.27999754770494256,0.29839261520785004,0.30092356003520054
2022-05-09T18:12:23,Hellyer Tribal Lease,0.29010014141758217,0.26488417906998213,mean,0.34595253286617467,0.25949605394246383,0.09586393221603838,0.1108671639006642,0.13988757568031057,0.1660087507112722,0.19940607352336034,0.24528152292904207,0.2649156495561073,0.28616373640707826,0.29186729128970085
2022-05-17T18:22:15,Shoshone Tribe,0.30849979743440464,0.31979278016822704,mean,0.32122462224254256,0.2654511386404734,0.08938199633405484,0.10777946362422397,0.13747861617623794,0.15335122293022593,0.19480222317338844,0.26401882349135325,0.2897523562026041,0.29652120475691496,0.30585433262138273
2022-05-17T18:22:15,Hellyer Tribal Lease,0.29068830767504267,0.3011477584063541,mean,0.3084168163372988,0.23486467238178152,0.08346342556404555,0.10403713001557409,0.12963026208276154,0.148725379410624,0.1856531608035547,0.241762440464823,0.2671894987231571,0.27647704349144425,0.2884432954382134
2022-05-24T18:12:19,Shoshone Tribe,0.35007038992484457,0.35959489449253024,mean,0.33952240522399807,0.2631302701100483,0.10522617605097026,0.12166776906992628,0.14978477287864395,0.16165426688879728,0.21359877574634345,0.29871774758897335,0.3291960251843219,0.3430449146207988,0.3502393633566739
2022-05-24T18:12:19,Hellyer Tribal Lease,0.32175815448711986,0.3605372595629857,mean,0.2984054443530183,0.2028737066453558,0.09525040423008364,0.11270630895844612,0.13580384093597556,0.14807142640548698,0.19359360228308242,0.2648630322547025,0.29514063771855975,0.3122569308994772,0.3121154172042979
2022-06-01T18:22:24,Shoshone Tribe,0.24741811060124072,0.4161282453259184,mean,0.2183051457633297,0.14885616353278952,0.05923790337144702,0.06752814310843272,0.09176113758818204,0.09723793657542552,0.13864449137478638,0.2095918772903285,0.23054772897590975,0.2377771609248198,0.24833381896224072
2022-06-01T18:22:24,Hellyer Tribal Lease,0.25092441247467506,0.42400597143978774,mean,0.22247926866485654,0.14505180441549706,0.05775895720161589,0.06762368067683551,0.09106940221660861,0.09551588375898065,0.13507896840476288,0.20762460198309476,0.23081626755044915,0.23962455994668166,0.2517102694858936
2022-06-03T18:12:19,Shoshone Tribe,,,mean,,,,,,,,,,,
2022-06-03T18:12:19,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2022-06-06T18:22:17,Shoshone Tribe,0.29601262330620703,0.4239298024775542,mean,0.2677741178904712,0.21338101070206142,0.06114878905022455,0.08068143076437459,0.11113004213421232,0.11935606548506947,0.1632280416478817,0.2517652412656506,0.2792392886598809,0.2921305360700433,0.29682975129723077
2022-06-06T18:22:17,Hellyer Tribal Lease,0.27649435373198733,0.4576257172815913,mean,0.2464966732166019,0.17985768139155245,0.05288490316858048,0.07151496358484952,0.09784753284648535,0.10241255298852305,0.14201293259603898,0.22761515245337127,0.2565889399440431,0.27107205612205676,0.2770858736978068
2022-06-08T18:12:28,Shoshone Tribe,0.3178489626778737,0.40025611990117643,mean,0.288202801434527,0.2210114498619961,0.08025737302500675,0.09247894761166021,0.12622358836879635,0.13222636474036192,0.1815401366766725,0.27455655167093584,0.3002135876080175,0.30590734238064915,0.3164647750590402
2022-06-08T18:12:28,Hellyer Tribal Lease,0.29971560530466174,0.43454784528800283,mean,0.2675825846192007,0.1884635366602806,0.07062087506620515,0.08259001551507893,0.11227198760368819,0.11438562994567768,0.15950176149307008,0.2518878830777345,0.27925701496181177,0.2868997429576696,0.2987920536412193
2022-06-11T18:22:25,Shoshone Tribe,0.30110943807067314,0.4197387892381478,mean,0.2694043719755588,0.20191567465932136,0.06304817523879107,0.07724209581800572,0.10939055595687969,0.1176539570324888,0.16428013961312649,0.2538170715016029,0.28267386672762534,0.28385228417770114,0.2996733651484791
2022-06-11T18:22:25,Hellyer Tribal Lease,0.2897737451589204,0.4785960829898652,mean,0.24611345115998895,0.16731663391698548,0.05310534969964138,0.06624775060888813,0.09472231513330558,0.09744454540621765,0.14077589477508018,0.23584491763028825,0.2680722688144954,0.27131659404638425,0.28826712747566774
2022-06-16T18:22:20,Shoshone Tribe,0.29703554087644235,0.41602100762397876,mean,0.26821102898202037,0.21186160880737365,0.06159727720273258,0.08129871759412684,0.11117341858057589,0.12248189003866448,0.1647652508997765,0.24947503889202466,0.27864384620799115,0.292208317276448,0.2981647482185671
2022-06-16T18:22:20,Hellyer Tribal Lease,0.2905457851850688,0.5132258279059115,mean,0.22927308754009199,0.16233160685419928,0.04880838793801044,0.066365281171428,0.09315315632426492,0.094018415591473,0.13490720314121327,0.23535804096532117,0.2706533105398188,0.2848901604274923,0.2914534151878409
2022-06-18T18:12:31,Shoshone Tribe,0.3403368912900327,0.3943948575113854,mean,0.31414087004375546,0.23576506714029294,0.07747495723298935,0.09408294808661202,0.13150769461299258,0.1455653413752839,0.19794708228045219,0.2897543553024716,0.3190992335000407,0.32878942855030074,0.3410304943339894
2022-06-18T18:12:31,Hellyer Tribal Lease,0.3363989830535169,0.506496113161994,mean,0.2685570541925172,0.18008976575774796,0.06060767203918883,0.07511187592662234,0.10914280665415747,0.10937228628864736,0.15984189903188278,0.2770348459222716,0.31376805001250196,0.32447779591370596,0.33683348500569976
2022-06-21T18:22:28,Shoshone Tribe,0.2938246347562429,0.39032322199646435,mean,0.2758962209322976,0.20795470714376088,0.06412604425443379,0.07988030502866099,0.11183803021490885,0.12781895861803225,0.1712368156390011,0.24580789280589616,0.27217156338830906,0.2862252899126754,0.29495772170232487
2022-06-21T18:22:28,Hellyer Tribal Lease,0.300122547859492,0.5324768179096666,mean,0.22949374661592103,0.15279798993095026,0.0489486082206292,0.061323412657784376,0.09031496550454544,0.09114067180488798,0.13475925239174352,0.24171472647782152,0.27739716106542106,0.29152794929246834,0.3008074683545532
2022-06-26T18:22:21,Shoshone Tribe,0.29322300249989575,0.3565502510086102,mean,0.2817115695598457,0.2227361956062695,0.06700193062999293,0.08815530844148928,0.11693039664177615,0.13666863027548565,0.17740219196022924,0.24382420317563797,0.2713232603106529,0.2825838184289903,0.29404438884773754
2022-06-26T18:22:21,Hellyer Tribal Lease,0.30539104087868907,0.5343802983526429,mean,0.22409639663275482,0.1551905151774093,0.049017878273573436,0.06567674475726196,0.09171579441929711,0.09178063120578542,0.13514542452839468,0.2432329220426359,0.28304247705717595,0.2943853757582798,0.30516708356878114
2022-06-28T18:12:32,Shoshone Tribe,0.3249133597661679,0.33315740250486847,mean,0.31996291261452714,0.2409720361361655,0.08116975185181599,0.09930805889688879,0.13485777453006087,0.1591870781068469,0.20575190595808748,0.27440492272076433,0.30081169291937576,0.3110053236214672,0.32551218927262515
2022-06-28T18:12:32,Hellyer Tribal Lease,0.3375226491603537,0.520467727730766,mean,0.256089830978177,0.1695205328681437,0.05939869760953597,0.07246947117798432,0.10535748907742398,0.10554114611739103,0.15673775549180646,0.27515873427080023,0.3135347199607,0.3232690677465543,0.33698648037086687
2022-07-01T18:22:29,Shoshone Tribe,0.2964590485816161,0.330455394842561,mean,0.2929927705626484,0.21725088207397508,0.06643284481299862,0.08511473989980461,0.11815074129479919,0.1431183163308118,0.18582027806731374,0.24531883760482073,0.27119010933849125,0.27772674089805843,0.2960585395369044
2022-07-01T18:22:29,Hellyer Tribal Lease,0.31635426984620746,0.5438621560831145,mean,0.2285141107969589,0.1483235150415547,0.04648093683118276,0.05958033271771818,0.08988305750423822,0.09069921410612082,0.13894357935628157,0.25169769784186913,0.2910691242545193,0.2970123096301779,0.3148217462142621
2022-07-03T18:12:24,Shoshone Tribe,0.32033923974267575,0.3183608072457779,mean,0.3245857004972761,0.2512128279337207,0.07517750448289084,0.10210121926854596,0.13434912332966942,0.1615254258925615,0.20532720920212338,0.26436863571468167,0.2949841850236569,0.3054281867997482,0.31987761145373766
2022-07-03T18:12:24,Hellyer Tribal Lease,0.34169813351434386,0.5305713150937574,mean,0.25487733439917365,0.1715909915572768,0.05349091974096923,0.07381473804521828,0.10384536044009285,0.10327922815435558,0.1542559463312155,0.2702797738401594,0.3166014820542906,0.32670488355815097,0.3398479895371651
2022-07-08T18:12:32,Shoshone Tribe,0.31652069891173396,0.2949456912129937,mean,0.3269036474604987,0.2463908395060501,0.0843911124967836,0.1029180582712034,0.1376203974096629,0.16758251519064152,0.20917095928211007,0.26572185902458717,0.29042132221509365,0.30109855121873463,0.3166155003917673
2022-07-08T18:12:32,Hellyer Tribal Lease,0.33839851095604795,0.5137364150760511,mean,0.25602990812040943,0.16816132669676406,0.06168695463414571,0.0738992789327672,0.10545790584827894,0.10643898660741552,0.15705242654456666,0.27291051545305767,0.31177766709720606,0.3224892317870109,0.3374312757313083
2022-07-11T18:22:28,Shoshone Tribe,0.29327558871292103,0.2898535229404467,mean,0.3013450357564857,0.22458345332743676,0.07390121020321931,0.09221465166396728,0.12434746330853765,0.1539735639101911,0.19391663963659106,0.24393428111610962,0.26771905510153554,0.27332279794348635,0.2929498924248007
2022-07-11T18:22:28,Hellyer Tribal Lease,0.31782188630282315,0.5237638969596646,mean,0.23006640271671355,0.14956846003981164,0.05285209975329506,0.06505247601364857,0.0938806608872341,0.09546986018708661,0.1437113474196339,0.25302085946252467,0.2917404778171788,0.296857952216313,0.3158844155166529
2022-07-13T18:12:23,Shoshone Tribe,0.41790567793954053,0.3016331187999633,mean,0.41110007594914827,0.31302327663264784,0.11109079109046395,0.1407851640699128,0.1797269828996349,0.21457154311155338,0.26951865816013276,0.3413799744975723,0.382613247094481,0.3935147937265747,0.41659908427392683
2022-07-13T18:12:23,Hellyer Tribal Lease,0.3899864028551429,0.5406451453244683,mean,0.2475534715666778,0.1548677503725685,0.07017609213074925,0.08751087745820144,0.11467901032025875,0.1073688015529779,0.1641385639250482,0.30057386685448934,0.3587921507625327,0.3663198649733941,0.37714257924867817
2022-07-16T18:22:20,Shoshone Tribe,,,mean,,,,,,,,,,,
2022-07-16T18:22:20,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2022-07-21T18:22:27,Shoshone Tribe,0.2868254072997572,0.27902006443128546,mean,0.3078122642482009,0.23175646236858782,0.07629452660513297,0.09369672098278074,0.12563599016109966,0.1558926105507596,0.19265284683225503,0.23820258390225818,0.26113338439540934,0.2703140978969868,0.2871661151275029
2022-07-21T18:22:27,Hellyer Tribal Lease,0.31413035068409945,0.5053859835665219,mean,0.2348624451902277,0.1546042622658714,0.058164801690513836,0.06977813318947107,0.09838802208339162,0.09978015472747215,0.1463245744182339,0.2510225048878402,0.2885962082072422,0.2971640666931815,0.312643557501286
2022-07-23T18:12:24,Shoshone Tribe,0.2620031799003418,0.13260938814577033,mean,0.16056347950248873,0.13568720153412245,0.18609335234383306,0.1903771720429448,0.19332549191742435,0.19719480552632748,0.21625967034631996,0.23958069323985778,0.2548849210005827,0.2572227389231671,0.2829221695421084
2022-07-23T18:12:24,Hellyer Tribal Lease,0.2534680027875284,0.18153202829715986,mean,0.15608740708238691,0.12733319481726205,0.15805835226099516,0.17336584761511462,0.17570001032417926,0.17579625748502992,0.1961535489366095,0.2290767009085278,0.24685617902126777,0.25176196056163525,0.255753595395416
2022-07-26T18:22:21,Shoshone Tribe,0.29146786576634504,0.2693832103003461,mean,0.30833769568661173,0.24167551921209124,0.07411396245035429,0.097826992558612,0.12842022875905254,0.16013743951116938,0.1969262847166419,0.24114479077939144,0.2666116539918016,0.2714580634473276,0.2905471474797002
2022-07-26T18:22:21,Hellyer Tribal Lease,0.32052496283666126,0.5018501751086141,mean,0.23677672669243383,0.161851571787758,0.05516755069473307,0.07240846738387798,0.10006413309496298,0.10178259343011228,0.14894336292289906,0.25297308990279505,0.29448182451815674,0.29915222980037026,0.3175509845577722
2022-07-28T18:12:25,Shoshone Tribe,0.31697276925439644,0.26608321460239837,mean,0.33549145804567493,0.24976010499425114,0.08602045720526214,0.10445125250807355,0.13975621380091002,0.1733159010791649,0.21642341644755986,0.2649237186961863,0.28821045975066434,0.29182795572281534,0.3149127204296223
2022-07-28T18:12:25,Hellyer Tribal Lease,0.3458137366039688,0.4755595256104679,mean,0.26537166553781993,0.17371583537280536,0.06859661006353687,0.08125316164034535,0.11346748133957357,0.1159276364805185,0.16917500187047235,0.2787105212613675,0.3158238596515411,0.3189627600695423,0.3417228360107322
2022-07-31T18:22:22,Shoshone Tribe,0.30732471929485383,0.2534587176963834,mean,0.3213528740637832,0.2354760590433544,0.08369024706034472,0.10666464387845262,0.14294152630224302,0.17565990235755397,0.21365892692849597,0.2577630681115274,0.2811428223238823,0.289910410051352,0.30755373338555686
2022-07-31T18:22:22,Hellyer Tribal Lease,0.33372675027023524,0.44681496150100564,mean,0.24888037175153035,0.15906001598761954,0.06802051957794207,0.08515951627606595,0.11786669500268751,0.12185149258800572,0.1683836929727331,0.26746359572783895,0.3050727748758093,0.31501838024938345,0.3321672017531261
2022-08-07T18:12:31,Shoshone Tribe,0.28873942773264233,0.2803602972215761,mean,0.30655790457304716,0.23125703775014955,0.07263767481858632,0.0906611753781486,0.12571742444495324,0.15748828521719144,0.19744564892801655,0.24266352233767355,0.26392748009538725,0.27239111178577696,0.28856526380453723
2022-08-07T18:12:31,Hellyer Tribal Lease,0.3091007535543912,0.5123049641482531,mean,0.2349315094419493,0.15444043331961663,0.051520492948317946,0.06400847786836984,0.09684322278511444,0.09709736588218394,0.14829686050998897,0.25315193451179674,0.28567045489896403,0.29266562026844267,0.30732618233565095
2022-08-10T18:22:28,Shoshone Tribe,0.2683417107371837,0.2648608733583749,mean,0.2982552399716166,0.22776138402284554,0.0705785698186499,0.0889587537985491,0.12086367093791596,0.1498924266135211,0.1847509236322747,0.22447831865580237,0.24489907060858018,0.2510779584957395,0.2681660579270724
2022-08-10T18:22:28,Hellyer Tribal Lease,0.2867285862376525,0.4930459518151779,mean,0.22531900134477112,0.1499501886224071,0.05010316848233786,0.06276541628847024,0.09173184361666717,0.09340378721502367,0.13842171845250864,0.23081888404644355,0.26316539950343887,0.2687618500845648,0.2848413381854041
2022-08-12T18:12:23,Shoshone Tribe,0.23094981550073182,0.2594226960761795,mean,0.23251287102369764,0.1766163875434357,0.07596480030503146,0.09834136910747591,0.11699245913362151,0.12901592315277297,0.15649276213980062,0.1937886161437568,0.21662023863395208,0.21717238349031873,0.23076236948178594
2022-08-12T18:12:23,Hellyer Tribal Lease,0.23978199406962722,0.41335934501479193,mean,0.19475888701879496,0.13701858407402276,0.057796993934230656,0.07605507810303067,0.09426783173738884,0.09457380684315456,0.12824313424472655,0.1938968736395241,0.2242047243011971,0.22129595518163006,0.23177401644756732
2022-08-15T18:22:18,Shoshone Tribe,0.246774700737598,0.2690936952174683,mean,0.280094754660289,0.22683871317166956,0.0600120490622555,0.08279384883871363,0.11091999761101973,0.13774661884677653,0.16913297229636298,0.20599403434016622,0.22671333189473153,0.23183055924883603,0.246238265877827
2022-08-15T18:22:18,Hellyer Tribal Lease,0.2621957471849388,0.5156080359887854,mean,0.20476090633263322,0.14296631431226664,0.03894932894330073,0.055894754308486116,0.08185831356210846,0.08113903883298257,0.12337280396658303,0.21085891821702557,0.24287815804706922,0.2473793534268041,0.260484885399091
2022-08-17T18:12:32,Shoshone Tribe,0.27032137166556125,0.2519888214575917,mean,0.31555833650915965,0.24766963425143068,0.07568478233974983,0.09365685498607164,0.12685566956140942,0.15649868730527278,0.19146630315302618,0.2301968158309775,0.24814387304846663,0.254461122621509,0.26996434095436567
2022-08-17T18:12:32,Hellyer Tribal Lease,0.28184892314916776,0.4830471207388769,mean,0.235464171439653,0.16060694127503214,0.052294239337813075,0.06432852461049869,0.0947100508867027,0.09572616407392903,0.14184783842265966,0.23208550831572816,0.2601079479339149,0.2659006302016374,0.2804142001858654
2022-08-20T18:22:28,Shoshone Tribe,0.25699237119060725,0.2573965945268144,mean,0.297762856018451,0.23065227742314284,0.06483350377330996,0.08480688502607243,0.11716908603029748,0.14675838549746956,0.18054662794765428,0.21646215941037805,0.2348813982358529,0.2410351714377544,0.25684240027075267
2022-08-20T18:22:28,Hellyer Tribal Lease,0.26770122958969617,0.5002324983193881,mean,0.21770341090544698,0.14636308065872192,0.0410605616734234,0.05487413338045612,0.08439983790877213,0.08676457807057773,0.13109114173654726,0.21636250888474592,0.24529233859297173,0.2516590713988974,0.26678500102384134
